12042.1,15514.1,38383.6,7270.9,9058.7,20756.8,14581.8,4729.6,10491.0,40756.2,24216.6,22662.0,11672.7,80364.2,80242.6,12138.8,6813.6,25452.0,11562.8,44125.6,44626.5,68576.6,46064.2,71291.6,32222.1,49698.0,35653.5,19141.9,31218.8,14261.7,20351.4,15642.4,21183.1,37502.3
10270.5,12925.0,35500.6,5454.5,10424.4,17761.7,12485.9,5434.2,7498.8,42151.9,23290.7,20049.3,9988.7,77725.9,81756.3,9596.6,8465.4,22809.5,9866.7,42638.5,46340.3,65915.1,44234.6,71965.5,32929.3,48720.6,32812.4,17965.2,29997.1,13171.5,18895.7,14389.8,19353.4,35087.5
8252.6,12696.1,36061.2,3992.6,6348.4,19419.0,16598.3,1367.7,10170.2,37926.4,27544.5,19719.5,14248.7,77245.4,77549.3,9395.8,4742.9,22534.5,7727.5,39961.7,42229.5,65520.1,42061.2,67720.9,28669.4,45444.5,33186.9,14930.0,26995.6,10051.2,16226.4,11469.9,17268.0,34092.8
12687.9,17877.4,41297.4,9336.5,3713.9,24961.7,20915.6,4305.1,15556.7,34536.6,30395.0,24686.0,18074.0,81771.9,73927.4,14705.0,1788.7,27484.0,12131.0,42352.9,38254.4,70133.8,45116.7,65633.8,26703.4,46737.2,38358.2,17515.9,29102.2,12989.6,19273.1,14542.4,20964.0,38418.8
6408.1,10894.0,34294.4,2242.7,7072.2,17948.2,16501.4,2803.6,9268.6,38032.4,28028.2,17878.5,14475.2,75379.0,77673.1,7640.3,5967.1,20692.9,5892.1,38334.8,42569.6,63656.7,40316.0,67263.9,28302.1,44044.6,31397.9,13383.7,25464.5,8513.2,14559.6,9860.5,15476.1,32226.0
9205.9,14153.3,37572.4,5566.9,4530.3,21227.9,18360.1,571.5,12103.8,36265.6,28943.3,21045.8,15869.0,78361.0,75860.2,10946.4,2809.1,23854.2,8654.3,40113.8,40451.7,66677.4,42487.7,66413.0,27338.4,45190.1,34653.4,15049.4,27000.8,10251.2,16560.2,11759.3,17909.5,35086.9
10658.8,15966.8,39369.9,7586.4,2698.8,23330.5,20389.8,2776.0,14310.0,34434.1,30578.0,22697.6,17770.5,79711.0,73973.9,12865.7,603.0,25488.1,10102.2,40448.8,38464.0,68078.9,43122.5,64997.5,25952.6,45049.4,36409.3,15530.1,27224.6,10947.6,17246.9,12498.6,18901.3,36353.7
8962.7,14118.3,37534.9,5685.9,3900.9,21432.7,19010.3,1150.7,12536.8,35567.3,29689.5,20920.3,16569.1,78103.6,75173.2,10983.1,2480.3,23720.5,8406.7,39531.6,39803.6,66441.1,41982.0,65653.5,26579.3,44514.7,34590.6,14484.7,26388.9,9731.0,16053.0,11256.8,17499.6,34789.6
10674.3,16196.3,39534.1,8084.7,1548.0,23841.9,21429.6,3635.9,15102.7,33312.6,31722.0,22771.3,18861.3,79523.0,72868.7,13208.0,890.1,25540.9,10123.2,39751.3,37395.1,67928.2,42557.3,63845.6,24803.6,44166.9,36541.0,14958.8,26497.9,10528.1,16764.2,12080.8,18569.4,36138.0
9501.9,14379.2,37792.8,5750.7,4685.5,21352.3,18223.3,707.7,12118.4,36453.9,28703.9,21299.8,15687.4,78651.9,76036.6,11148.8,2821.2,24110.1,8952.2,40469.9,40596.5,66962.4,42835.2,66679.3,27604.9,45545.8,34883.3,15404.6,27358.5,10602.5,16908.9,12108.0,18241.3,35390.3
8751.9,13448.6,36847.2,4777.3,5480.9,20329.2,17417.9,448.3,11116.1,37157.0,28159.6,20417.1,14983.0,77855.9,76765.8,10187.4,3798.6,23230.5,8211.1,40110.1,41394.4,66149.1,42342.7,67142.5,28073.8,45395.6,33952.6,15043.1,27066.9,10188.7,16446.3,11656.7,17638.5,34641.7
8783.7,13704.5,37123.2,5120.3,4775.6,20795.5,18129.9,282.5,11734.3,36442.8,28851.9,20602.3,15696.1,77935.4,76051.2,10497.2,3192.1,23411.3,8233.6,39818.2,40683.5,66247.9,42146.9,66465.0,27393.3,44972.9,34205.1,14748.2,26728.3,9928.1,16225.0,11425.0,17530.7,34671.2
8546.7,13472.2,36891.7,4901.0,4861.7,20593.1,18071.1,385.9,11585.5,36476.9,28870.4,20365.7,15671.6,77697.8,76092.1,10270.5,3364.8,23174.5,7996.9,39620.2,40749.0,66010.1,41932.1,66429.5,27361.0,44807.5,33971.8,14549.4,26540.1,9721.6,16013.0,11213.9,17303.9,34435.1
8350.4,13223.8,36641.4,4633.7,5109.1,20316.8,17848.4,491.0,11313.5,36683.7,28712.8,20133.2,15476.4,77493.1,76303.6,10011.6,3643.3,22943.3,7802.9,39540.2,40978.9,65800.2,41814.5,66572.9,27508.9,44786.1,33725.9,14470.0,26479.8,9627.4,15904.1,11108.3,17153.9,34243.4
2975.7,5773.0,27190.8,7822.1,13026.9,14785.8,21023.2,11579.9,12128.0,37427.2,33924.1,10321.0,20361.6,66601.8,76455.0,5701.7,13498.8,12939.1,3437.2,29428.1,42983.9,54984.1,31074.6,63305.7,25800.6,35987.2,24095.3,5746.8,17081.2,3577.5,5881.7,3009.0,6183.2,23247.4
2763.3,5621.7,27213.2,7607.1,12947.5,14646.9,20784.0,11418.0,11888.9,37568.5,33682.1,10334.2,20118.4,66725.7,76620.5,5468.7,13381.1,12973.4,3237.3,29657.6,43105.9,55099.8,31283.3,63516.8,25971.8,36229.4,24124.2,5979.2,17322.7,3647.5,6124.1,3171.9,6386.8,23381.5
2918.9,5284.0,26843.4,7736.1,13286.1,14298.1,20652.9,11662.0,11759.4,37915.0,33580.8,9961.6,20049.0,66435.1,76943.0,5305.1,13683.6,12610.1,3422.6,29598.2,43466.5,54799.8,31149.3,63763.0,26287.6,36263.9,23757.4,6161.8,17348.4,4027.7,6172.5,3498.0,6249.6,23105.5
3211.0,5155.5,26538.7,8008.6,13607.2,14142.2,20745.2,11976.4,11857.0,38073.1,33696.3,9660.3,20191.7,66112.5,77063.0,5383.1,14007.6,12299.5,3723.7,29373.5,43650.1,54476.2,30882.1,63788.7,26399.8,36102.3,23449.8,6138.5,17183.2,4269.2,6034.3,3642.9,5987.3,22785.3
3360.9,5458.0,26649.3,8188.7,13570.7,14428.4,21057.4,12061.2,12167.2,37791.6,34000.9,9784.0,20484.5,66079.8,76762.3,5697.8,14024.9,12394.8,3853.7,29137.0,43384.7,54456.2,30695.9,63464.8,26096.7,35818.6,23552.0,5813.4,16901.3,4068.4,5737.1,3363.2,5795.5,22734.3
2240.5,5996.7,27881.5,7073.8,12249.7,15034.4,20642.4,10755.2,11757.1,37210.2,33478.5,10997.4,19865.3,67419.6,76338.7,5440.0,12684.3,13652.5,2661.8,30133.6,42691.5,55796.8,31851.2,63439.4,25718.0,36565.8,24798.0,6095.9,17681.7,3158.9,6478.6,2966.3,6975.8,24069.9
2342.4,5689.0,27547.3,7188.8,12561.6,14727.0,20535.0,10983.5,11642.8,37506.4,33402.4,10662.0,19813.4,67146.7,76612.2,5272.9,12965.5,13323.4,2806.6,30053.4,43002.9,55516.2,31707.5,63638.8,25981.2,36569.0,24465.9,6202.4,17670.9,3481.3,6465.8,3197.8,6814.3,23808.0
2434.4,7952.9,30186.3,6232.4,10013.1,16913.1,21035.6,9015.3,12300.3,35538.5,33600.7,13302.1,19884.3,69515.8,74850.1,6554.2,10603.6,15953.2,2360.2,31210.2,40866.1,57928.9,33294.7,62558.6,24369.1,37105.5,27101.6,6343.9,18392.1,1743.4,7441.7,2769.1,8676.0,26132.0
2756.9,7955.1,29899.0,6801.7,10439.0,16964.1,21480.1,9589.5,12704.9,35383.2,34093.9,13028.3,20385.3,69040.4,74636.5,6805.2,11107.4,15643.8,2782.3,30616.3,40772.8,57468.3,32712.2,62183.7,24103.5,36529.2,26801.8,5765.4,17803.8,1351.0,6849.3,2186.6,8136.1,25650.5
3118.3,8344.0,30197.4,6999.5,10245.5,17356.5,21800.2,9586.9,13044.7,34988.3,34380.9,13337.5,20665.6,69203.3,74245.4,7188.5,10989.1,15934.0,3106.9,30535.4,40378.7,57646.2,32705.1,61829.3,23718.9,36352.3,27094.3,5600.2,17667.5,988.0,6802.1,2047.7,8232.2,25810.5
2711.2,8117.7,30204.7,6537.2,10084.3,17102.1,21346.5,9230.2,12604.3,35304.5,33915.8,13327.2,20199.5,69404.2,74596.1,6815.3,10739.2,15957.2,2663.1,30946.5,40656.1,57829.4,33067.3,62259.2,24097.6,36806.9,27112.3,6048.7,18106.2,1432.2,7190.4,2480.6,8505.0,26015.2
3014.4,8423.4,30436.0,6710.1,9933.0,17412.8,21608.3,9237.1,12882.5,34989.8,34151.3,13565.1,20431.1,69527.0,74283.6,7125.5,10650.4,16180.3,2944.1,30876.1,40342.5,57963.9,33054.9,61974.4,23790.5,36661.0,27338.6,5919.8,17993.6,1181.5,7149.6,2384.1,8573.2,26134.8
2787.4,8388.2,30611.7,6281.1,9638.4,17337.5,21254.2,8813.7,12559.9,35150.3,33762.8,13729.5,20039.4,69854.5,74484.6,6918.9,10290.1,16372.2,2648.0,31317.6,40457.1,58278.9,33479.0,62289.2,24032.6,37101.8,27523.9,6363.9,18438.3,1586.1,7582.9,2827.2,8948.8,26465.6
1469.6,6997.0,29474.7,5761.8,10559.6,15928.0,20202.2,9079.7,11416.0,36542.7,32850.3,12590.8,19153.2,69147.4,75848.0,5561.2,10956.3,15287.0,1518.4,31471.4,41866.2,57524.6,33372.5,63473.2,25350.8,37597.2,26409.2,6861.8,18799.6,2633.9,7694.3,3318.0,8575.8,25794.2
1217.2,6536.3,29028.5,5819.2,10980.4,15481.3,19995.0,9357.0,11174.3,36951.3,32698.0,12147.5,19019.3,68792.6,76232.2,5199.3,11325.4,14853.1,1433.1,31374.3,42296.2,57158.8,33192.1,63758.3,25708.9,37613.3,25967.3,6929.0,18780.8,2954.2,7625.7,3448.5,8346.4,25454.5
1809.8,7096.1,29378.5,6165.8,10726.7,16071.9,20575.9,9402.7,11774.2,36326.2,33241.8,12491.7,19548.7,68900.9,75597.9,5836.0,11197.6,15163.9,1913.3,31078.9,41686.9,57290.7,33007.3,63136.8,25072.1,37189.7,26302.0,6454.9,18394.4,2319.0,7298.2,2916.4,8240.7,25534.8
1883.6,6733.1,28870.4,6497.3,11254.8,15742.8,20639.4,9889.8,11799.2,36583.6,33368.7,11984.4,19697.6,68376.1,75804.8,5706.7,11722.5,14647.6,2126.6,30705.2,41990.6,56763.5,32569.6,63185.2,25238.5,36919.6,25790.1,6240.2,18089.9,2492.5,6944.2,2789.6,7764.1,25013.0
2207.0,7144.0,29167.5,6663.6,11036.8,16159.2,20984.6,9858.7,12159.8,36161.4,33682.6,12286.3,19998.6,68523.4,75384.0,6113.1,11580.7,14928.0,2375.4,30580.6,41571.8,56926.3,32523.8,62795.0,24821.5,36699.0,26079.3,5975.3,17897.8,2070.8,6799.1,2463.2,7784.7,25146.9
826.9,6105.8,28747.4,5610.2,11216.1,15022.9,19563.3,9375.1,10727.0,37434.0,32297.2,11879.9,18632.8,68690.2,76719.2,4713.1,11469.0,14608.4,1193.5,31586.0,42769.3,57039.3,33318.4,64228.6,26195.9,37923.6,25698.4,7293.7,19066.8,3439.0,7882.4,3866.1,8435.7,25380.0
1162.6,6024.9,28509.2,5975.3,11481.3,14991.8,19815.2,9726.1,10961.1,37392.8,32579.0,11631.4,18927.5,68360.5,76641.1,4845.7,11780.2,14345.2,1561.4,31224.6,42765.5,56715.7,32949.5,64045.6,26088.4,37590.0,25451.6,6994.9,18724.9,3329.8,7533.7,3620.5,8067.1,25040.6
1533.8,6152.8,28442.1,6325.9,11598.6,15154.7,20173.2,9986.0,11312.6,37177.1,32947.2,11556.6,19299.1,68151.7,76394.1,5147.5,11964.9,14248.2,1906.5,30867.8,42581.7,56518.5,32620.7,63725.3,25821.0,37216.2,25373.5,6623.6,18353.1,3084.1,7164.8,3273.8,7751.5,24814.4
1901.4,6322.2,28405.2,6668.2,11702.0,15346.0,20536.4,10233.5,11671.2,36944.6,33317.4,11518.9,19671.2,67966.9,76130.9,5469.7,12135.4,14185.6,2251.0,30521.9,42379.6,56346.1,32307.7,63394.7,25540.4,36846.9,25326.1,6251.9,17987.4,2846.7,6803.9,2925.4,7458.0,24613.8
3454.9,4581.5,25989.8,8143.4,14089.2,13542.6,20438.0,12286.3,11567.5,38677.0,33426.2,9104.6,19979.0,65739.7,77643.1,5083.4,14419.3,11770.3,3995.4,29420.7,44264.2,54085.1,30803.0,64279.3,26975.8,36296.1,22909.4,6590.2,17377.2,4884.9,6308.1,4247.7,5958.1,22447.8
3535.9,4871.0,26099.3,8282.5,14036.0,13815.1,20722.8,12341.7,11847.9,38410.5,33703.9,9221.0,20242.6,65717.4,77359.8,5363.4,14414.8,11861.0,4064.2,29203.5,44011.7,54074.1,30633.2,63977.2,26690.9,36034.8,23010.6,6287.5,17114.9,4684.9,6024.8,3986.8,5762.5,22403.6
4232.1,4700.0,25415.3,8924.5,14759.0,13501.0,20963.8,13055.2,12123.1,38777.5,33984.1,8549.4,20594.3,64990.7,77635.6,5659.5,15144.7,11164.2,4768.5,28710.5,44433.3,53345.3,30039.7,64044.1,26963.4,35685.2,22319.7,6343.3,16774.7,5274.7,5818.3,4425.5,5228.5,21683.6
4215.2,4346.9,25232.1,8830.9,14875.4,13157.4,20662.0,13053.6,11833.9,39110.0,33691.8,8352.6,20327.1,64958.7,77981.7,5386.3,15208.9,10998.8,4761.7,28925.6,44754.1,53300.1,30191.6,64395.9,27309.3,35960.7,22145.3,6696.1,17056.3,5528.2,6143.1,4734.8,5437.9,21679.2
3810.7,4153.8,25482.4,8386.2,14563.4,13066.1,20278.8,12648.7,11435.3,39164.3,33296.6,8595.7,19908.1,65348.3,78097.5,4971.8,14849.4,11276.7,4361.9,29371.4,44768.5,53680.9,30646.6,64633.9,27426.8,36372.7,22407.1,6929.0,17462.7,5415.1,6491.7,4743.2,5884.2,22087.6
2124.7,8009.2,30661.4,5256.7,9360.3,16831.4,20263.5,8052.7,11612.6,35866.2,32740.7,13780.7,19015.8,70307.6,75264.5,6192.2,9790.8,16483.4,1828.0,32225.3,41087.2,58695.5,34283.5,63240.3,24887.0,38102.3,27600.3,7347.0,19404.4,2617.2,8452.7,3779.0,9598.4,26941.5
2224.0,7969.4,30433.4,5723.2,9662.7,16866.2,20632.8,8511.2,11938.5,35703.0,33153.3,13546.8,19431.7,69929.6,75061.6,6350.9,10173.6,16226.4,2040.2,31739.2,40975.2,58329.4,33810.3,62910.2,24632.3,37624.0,27360.7,6865.5,18919.2,2181.7,7968.6,3294.3,9155.4,26553.9
2562.6,8351.0,30810.1,5752.3,9315.4,17234.5,20809.8,8308.0,12157.1,35377.5,33276.9,13923.3,19551.1,70239.0,74756.4,6673.6,9875.6,16596.7,2327.6,31854.3,40628.5,58647.7,33990.4,62694.6,24357.8,37644.1,27734.8,6908.2,18982.3,2109.9,8108.8,3367.8,9403.0,26857.1
2511.4,8390.5,30990.3,5407.7,9071.3,17218.3,20537.9,7950.7,11921.9,35495.0,32969.2,14105.9,19242.2,70532.0,74903.8,6569.4,9571.9,16797.1,2203.3,32225.2,40706.2,58931.6,34352.4,62940.8,24547.3,38007.8,27923.6,7276.8,19352.2,2461.2,8477.2,3739.1,9739.2,27155.8
2476.5,8415.0,31176.3,4969.3,8820.0,17162.4,20174.7,7526.7,11604.5,35688.9,32565.5,14300.9,18838.3,70865.1,75130.3,6422.1,9233.3,17013.1,2083.8,32680.0,40852.1,59252.6,34788.1,63280.7,24826.2,38465.2,28121.0,7736.5,19811.9,2912.9,8925.6,4197.2,10137.9,27498.7
3167.2,4235.2,26037.2,7758.0,13968.2,13243.0,19945.7,12004.2,11073.4,38970.0,32931.5,9153.2,19485.1,65990.0,77985.4,4589.1,14222.0,11858.6,3719.5,29891.7,44519.8,54319.9,31233.4,64710.9,27325.1,36789.7,22972.2,7039.8,17871.1,5050.9,6800.8,4548.2,6417.4,22732.6
2820.0,4166.9,26273.6,7362.6,13698.3,13201.4,19620.1,11646.0,10738.9,39021.0,32590.8,9399.6,19123.3,66339.3,78085.6,4256.2,13906.5,12126.7,3375.7,30285.6,44534.1,54662.0,31635.7,64920.2,27436.5,37153.9,23219.3,7286.6,18234.0,5015.4,7134.6,4637.1,6815.5,23098.5
1075.2,6722.5,29879.0,3905.6,10082.2,15261.4,18416.9,7764.4,9721.2,37699.5,30985.3,13101.6,17275.0,70227.0,77132.2,4435.3,10080.5,15879.8,543.2,33284.7,42854.8,58548.5,35045.1,65127.6,26784.8,39503.7,26872.9,8775.7,20688.0,4366.8,9541.3,5226.2,10160.0,26969.2
1120.5,6903.8,30007.5,4037.4,9938.7,15486.8,18657.0,7745.3,9972.1,37444.2,31208.1,13209.0,17494.2,70266.4,76874.9,4678.8,9990.2,15979.5,563.9,33163.6,42604.8,58596.2,34966.2,64877.4,26527.5,39333.7,26993.6,8592.2,20532.5,4133.7,9404.4,5031.8,10094.8,26989.2
1064.3,6956.0,29982.9,4291.7,9953.4,15607.1,18921.9,7894.4,10225.3,37246.6,31480.2,13162.5,17766.8,70144.3,76663.3,4843.6,10067.7,15923.2,547.1,32919.7,42428.7,58482.4,34747.9,64623.3,26295.9,39067.9,26959.8,8323.0,20272.2,3864.4,9153.6,4760.4,9888.7,26850.3
1794.5,7714.6,30469.5,4988.6,9508.7,16501.3,19912.0,7996.7,11248.1,36231.7,32411.6,13597.9,18688.8,70252.4,75634.2,5831.5,9854.4,16317.2,1465.4,32395.5,41443.2,58626.7,34391.8,63602.8,25258.2,38347.1,27417.6,7583.9,19619.4,2926.9,8612.2,4005.8,9646.4,26900.9
1940.2,7708.6,30242.3,5561.2,9809.7,16592.1,20386.7,8511.5,11677.3,35987.0,32930.3,13357.7,19211.8,69836.8,75344.9,6066.9,10261.7,16049.7,1763.5,31822.0,41257.1,58226.4,33842.4,63172.8,24911.2,37770.9,27175.4,7007.2,19040.1,2404.2,8040.6,3428.3,9134.4,26469.7
1702.5,7478.8,30059.3,5462.4,9964.8,16355.0,20199.3,8552.4,11474.1,36224.1,32766.2,13177.4,19051.5,69728.6,75578.3,5831.1,10371.8,15878.3,1544.8,31860.8,41496.1,58110.2,33837.7,63379.0,25137.4,37865.9,26996.7,7103.5,19113.5,2580.6,8075.8,3525.6,9090.1,26369.5
1994.1,7443.2,29743.3,6099.4,10382.0,16404.2,20696.8,9162.4,11925.4,36030.2,33316.6,12856.7,19611.1,69212.7,75325.8,6086.5,10888.1,15524.7,1999.0,31209.7,41369.5,57609.9,33199.9,62954.2,24824.2,37231.6,26665.3,6473.7,18468.3,2112.8,7424.8,2902.2,8483.4,25839.7
2227.9,7601.9,29798.0,6307.8,10383.8,16580.0,20936.2,9280.1,12164.5,35826.6,33552.9,12913.5,19846.2,69168.3,75110.6,6308.3,10940.6,15566.3,2238.3,31033.5,41180.4,57574.8,33057.0,62717.0,24599.9,37020.7,26713.9,6259.3,18269.2,1876.2,7251.0,2683.1,8379.4,25788.6
2539.7,7672.4,29651.3,6728.4,10632.9,16682.6,21294.3,9661.9,12501.6,35657.3,33936.8,12776.1,20235.2,68871.9,74901.5,6554.3,11255.0,15401.5,2607.2,30616.3,41052.7,57290.7,32659.1,62405.0,24358.9,36600.7,26557.5,5840.6,17847.0,1597.7,6835.7,2267.4,8019.9,25485.7
1982.3,5027.6,27288.0,6748.7,12701.6,14057.9,19773.0,10806.1,10878.5,38207.2,32662.1,10408.9,19097.1,67216.2,77350.8,4487.7,12964.2,13123.5,2516.9,30609.2,43665.7,55556.7,32143.3,64426.1,26732.3,37242.4,24229.1,6973.5,18331.9,4125.2,7139.3,3971.7,7247.6,23928.3
2589.5,4830.1,26771.3,7329.6,13255.2,13864.8,20068.9,11414.2,11176.0,38358.0,33001.9,9885.5,19480.4,66613.3,77430.5,4719.6,13553.4,12580.1,3125.4,30096.3,43871.7,54957.2,31576.1,64324.4,26785.4,36821.2,23702.5,6743.8,17903.1,4360.0,6740.9,3984.6,6691.2,23321.0
2123.3,4680.9,27003.6,6792.0,12964.9,13711.9,19561.9,10962.2,10666.8,38548.9,32476.0,10131.9,18937.4,67035.7,77683.4,4239.1,13183.0,12860.0,2674.2,30662.1,44011.6,55365.9,32128.5,64715.1,27059.7,37374.1,23951.2,7208.9,18457.5,4470.9,7284.3,4283.7,7250.4,23771.9
2650.1,4536.4,26566.8,7311.9,13430.3,13571.7,19850.7,11489.2,10961.3,38652.0,32799.6,9685.0,19299.6,66514.2,77724.1,4490.9,13685.5,12395.4,3198.5,30202.2,44163.1,54848.2,31625.6,64598.6,27078.0,36988.7,23504.8,6995.6,18068.7,4645.6,6930.0,4277.3,6762.9,23244.0
903.6,6823.8,29818.4,4438.2,10116.9,15510.2,18977.1,8078.1,10257.3,37286.9,31560.9,12992.4,17852.2,69961.1,76689.1,4783.0,10246.1,15750.5,428.8,32763.5,42488.0,58299.9,34577.0,64592.7,26299.5,38938.6,26792.7,8202.7,20133.4,3801.8,9003.5,4649.0,9713.2,26666.5
1408.8,7354.1,30259.0,4591.7,9682.6,16071.7,19401.8,7886.6,10727.3,36732.2,31924.6,13409.3,18205.1,70238.2,76145.3,5346.2,9907.3,16151.3,993.0,32691.9,41924.4,58593.7,34606.7,64122.6,25779.0,38737.4,27221.6,7976.2,19975.8,3408.3,8908.9,4399.0,9796.0,26912.6
2228.3,8146.0,31119.4,4289.4,8819.4,16764.8,19487.3,7129.3,10943.3,36259.9,31870.0,14273.5,18142.8,71071.5,75728.9,5938.2,9055.7,17016.6,1736.8,33231.5,41374.8,59434.7,35257.0,63959.6,25469.6,39102.0,28084.4,8352.7,20414.2,3575.1,9454.3,4788.6,10515.1,27732.6
1907.5,7729.8,30822.4,3877.3,9117.8,16265.6,18949.4,7104.9,10381.5,36825.6,31371.5,14009.0,17644.9,70971.9,76297.8,5408.4,9220.9,16771.5,1366.0,33476.2,41929.6,59315.9,35408.6,64509.0,26036.2,39460.4,27802.9,8697.1,20727.2,4005.3,9691.3,5118.6,10596.0,27664.1
1609.5,7361.7,30495.6,3783.1,9454.8,15878.4,18682.7,7286.0,10071.8,37189.9,31155.5,13700.2,17431.9,70742.0,76652.0,5021.8,9499.9,16470.8,1054.0,33473.2,42306.3,59075.7,35338.1,64798.1,26364.6,39547.2,27483.3,8786.3,20780.3,4184.7,9695.5,5209.1,10489.4,27455.0
1492.9,6966.7,30196.7,3494.3,9796.4,15387.5,18176.5,7356.9,9537.1,37739.7,30691.7,13447.1,16973.5,70626.9,77203.3,4506.2,9727.6,16232.7,972.9,33700.1,42848.6,58943.2,35473.7,65323.6,26910.7,39882.8,27200.7,9139.8,21080.7,4641.7,9947.4,5576.5,10589.9,27380.6
735.5,6441.5,29556.9,4177.8,10394.8,15047.7,18489.4,8106.1,9749.1,37805.6,31107.0,12769.7,17407.4,69884.2,77212.7,4276.6,10416.8,15545.3,244.9,33015.2,42995.0,58205.7,34742.2,65103.9,26824.1,39289.7,26546.8,8587.5,20456.7,4292.2,9291.5,5061.7,9850.8,26628.1
558.0,6501.6,29424.2,4763.5,10511.7,15260.7,19074.0,8498.4,10305.6,37419.7,31715.7,12588.2,18020.5,69537.2,76787.6,4631.3,10665.4,15341.5,385.0,32426.5,42662.7,57876.1,34199.2,64561.8,26350.6,38670.7,26393.5,7965.7,19842.9,3726.1,8686.8,4443.7,9323.2,26243.7
585.8,6301.2,29076.8,5226.1,10870.2,15153.7,19357.1,8964.7,10549.8,37396.7,32048.1,12221.1,18367.5,69090.0,76721.6,4682.2,11084.1,14960.8,808.5,31964.5,42690.0,57435.3,33720.8,64355.2,26236.1,38252.6,26035.6,7580.0,19410.2,3520.2,8239.6,4097.6,8842.8,25785.7
967.8,6861.0,29661.6,4997.5,10289.5,15669.7,19491.3,8493.3,10739.7,36972.0,32104.3,12802.5,18400.5,69611.3,76335.3,5079.6,10535.4,15537.7,798.5,32215.4,42225.1,57965.7,34064.4,64120.8,25897.4,38371.2,26618.5,7635.9,19568.8,3294.0,8447.6,4085.9,9223.1,26289.3
1069.3,6779.2,29436.7,5383.9,10540.9,15657.9,19773.5,8858.8,10992.3,36881.8,32421.1,12564.0,18725.3,69280.1,76210.8,5191.9,10846.4,15284.0,1089.5,31824.1,42175.7,57642.2,33673.9,63889.1,25734.5,37998.7,26383.7,7275.4,19187.9,3047.6,8058.8,3741.7,8838.6,25946.8
1469.7,7195.0,29778.3,5487.7,10232.9,16082.7,20080.8,8731.1,11327.6,36464.0,32685.7,12897.9,18978.5,69496.1,75802.3,5601.1,10609.4,15603.3,1387.0,31776.3,41751.8,57871.5,33704.3,63536.3,25340.4,37850.8,26717.8,7098.6,19072.6,2704.9,7993.7,3532.4,8920.3,26144.5
1323.7,7201.0,29938.0,5098.4,10032.1,16023.5,19759.1,8390.8,11032.2,36621.0,32336.1,13068.7,18624.2,69781.1,75991.0,5430.0,10339.2,15792.2,1108.7,32164.1,41869.8,58146.6,34077.7,63820.4,25565.2,38237.7,26887.9,7482.6,19462.4,3019.8,8382.4,3912.2,9275.6,26441.9
4000.5,3741.1,25149.8,8448.9,14854.7,12635.0,20011.3,12816.6,11192.4,39596.9,33046.6,8265.1,19702.9,65164.4,78524.8,4762.8,15087.3,10970.9,4556.7,29501.8,45200.5,53483.2,30689.6,65023.1,27853.4,36595.1,22083.7,7318.1,17696.2,5828.7,6801.3,5175.8,6021.3,21941.8
4272.7,3818.0,24940.0,8742.7,15089.9,12636.0,20226.9,13096.8,11423.5,39619.0,33271.1,8053.2,19949.8,64886.6,78506.7,5014.5,15346.9,10742.3,4828.0,29231.8,45248.0,53209.0,30401.1,64921.4,27834.2,36359.5,21867.1,7224.3,17467.6,5945.5,6626.2,5221.3,5758.0,21655.6
4528.1,3830.9,24714.9,8993.4,15330.5,12570.2,20360.3,13353.2,11575.5,39710.8,33413.2,7828.6,20118.5,64630.6,78564.3,5193.8,15598.1,10507.2,5083.1,29036.0,45360.1,52953.7,30175.1,64905.0,27892.5,36207.1,21638.2,7223.7,17324.4,6116.6,6546.6,5341.8,5575.1,21399.4
4759.0,3926.3,24540.9,9239.7,15530.4,12580.8,20544.1,13588.7,11773.9,39732.7,33603.0,7657.6,20327.5,64397.7,78551.2,5412.3,15817.2,10319.4,5313.2,28810.7,45403.0,52723.9,29933.7,64821.9,27881.4,36011.4,21458.7,7162.3,17136.5,6231.0,6414.5,5402.8,5360.9,21159.5
3758.0,3011.1,25178.8,7883.8,14759.2,12016.8,19103.2,12430.9,10289.5,40196.5,32140.8,8344.0,18813.7,65563.7,79207.5,3881.6,14852.5,11110.8,4307.7,30349.6,45737.5,53855.1,31453.7,65848.9,28544.4,37494.8,22145.4,8147.8,18599.9,6238.0,7702.7,5775.1,6887.3,22430.5
5098.2,2801.5,23881.2,9193.1,16073.1,11414.8,19633.1,13785.2,10953.2,40867.6,32713.5,7018.4,19557.9,64217.0,79718.1,4791.6,16202.5,9769.7,5651.3,29492.4,46507.8,52503.8,30400.1,65982.4,29046.9,36891.7,20833.5,8336.6,18064.0,7186.1,7522.5,6482.4,6191.3,21117.0
870.2,5514.0,28224.0,5686.7,11720.3,14436.1,19235.0,9695.1,10369.3,37992.1,32028.4,11371.5,18396.2,68314.9,77254.9,4222.2,11901.3,14116.1,1403.5,31576.6,43344.5,56648.2,33198.4,64664.1,26708.9,38053.3,25184.3,7536.5,19167.5,3948.1,7962.9,4219.8,8298.0,25037.9
449.5,5720.9,28566.1,5282.3,11370.5,14573.4,19020.9,9278.6,10177.3,37945.9,31773.7,11728.9,18120.8,68724.8,77249.9,4168.1,11511.9,14483.5,986.6,31956.9,43256.3,57054.7,33605.7,64785.0,26739.2,38381.3,25534.3,7801.5,19507.1,3988.5,8307.8,4408.3,8706.4,25454.0
