661,12204075002,1861,412477.5499,3954830.637,1488376114,1931014411,0.770774,3215581
661,12204075003,3063,413135.1574,3954752.525,1348146352,1931014411,0.698154,5381015
661,12204075004,1336,413084.0778,3954523.723,1409685076,1931014411,0.730023,4190266
661,12204075006,2533,412751.5272,3954348.069,1440376417,1931014411,0.745917,3595674
661,12204061004,3226,412204.9418,3957467.521,1539110987,1931014411,0.797048,2716018
661,12204055003,1119,412623.8813,3956928.892,1478598790,1931014411,0.765711,3347869
661,12204055005,1487,412376.9046,3956211.204,1481942581,1931014411,0.767443,3343791
661,12204055006,908,412702.6524,3956113.067,1491589979,1931014411,0.772439,3213865
661,12204055007,931,412939.708,3956487.335,1405494810,1931014411,0.727853,4346327
661,12204055008,1073,413292.6162,3956841.211,1396689078,1931014411,0.723293,4525601
661,122040700,2731,413018.893,3952908.296,1413839094,1931014411,0.732174,4154018
661,12204076003,3157,411572.119,3953021.752,1501053005,1931014411,0.777339,3138236
661,12204076006,2779,412276.6429,3953635.281,1468432075,1931014411,0.760446,3436035
661,12204076007,1675,412218.0488,3953188.449,1533598651,1931014411,0.794193,2831692
661,12204074001,1615,414618.8216,3952365.144,1536394969,1931014411,0.795641,2796318
661,12204084001,2991,413035.6836,3954000.384,1325168832,1931014411,0.686255,6322213
661,12204084002,3658,413603.0909,3953921.179,1232796981,1931014411,0.638419,9456165
661,12204084003,4951,413861.2812,3953447.709,1297909835,1931014411,0.672139,7249474
661,12204084004,9297,413940.9123,3952871.584,943968389,1931014411,0.488846,23513090
661,12204084005,3911,414482.462,3953000.586,1160390848,1931014411,0.600923,12225372
661,12204084006,3142,414325.5213,3953680.429,1267465586,1931014411,0.656373,8180110
661,12204084007,1595,414590.7978,3953939.543,1213791261,1931014411,0.628577,9693925
661,12204084008,5003,415061.2061,3953104.983,920455299,1931014411,0.476669,28201290
661,12204078001,2650,413449.9337,3955001.628,1275520653,1931014411,0.660544,8055067
661,12204078002,1916,413680.9469,3955465.8,1259285476,1931014411,0.652137,8304295
661,12204078003,3095,413908.122,3955167.655,1109251723,1931014411,0.57444,13472910
661,12204078004,2661,413886.0205,3954538.036,1242081427,1931014411,0.643227,9284446
661,12204078005,2495,414218.1817,3954953.612,1223340816,1931014411,0.633522,9549555
661,12204077001,1839,411470.0495,3953829.191,1507247815,1931014411,0.780547,3074756
661,12204083001,2407,412561.8795,3953754.982,1461557844,1931014411,0.756886,3461450
661,12204083002,2070,412867.1482,3953778.301,1485160533,1931014411,0.769109,3217952
661,12204083003,2618,413063.5666,3953379.038,1417933961,1931014411,0.734295,4094867
661,12204080001,1826,412462.9922,3955676.477,1421898347,1931014411,0.736348,3964386
661,12204080002,1870,412825.4355,3955701.058,1378237805,1931014411,0.713738,4754498
661,12204080004,959,412967.8609,3955300.605,1516298498,1931014411,0.785234,2977287
661,12204081001,1412,413135.3504,3956196.511,1382923913,1931014411,0.716164,4686108
661,12204081002,1565,413639.0768,3956268.205,1312144109,1931014411,0.67951,7042909
661,12204081003,1784,413611.1605,3956612.256,1250981181,1931014411,0.647836,8899754
661,12204081004,1323,413716.0166,3956996.835,1358516514,1931014411,0.703525,5157175
661,12204081008,1109,413732.259,3955961.982,1353359339,1931014411,0.700854,5212987
661,12204095201,1027,414358.1561,3954704.094,1387557402,1931014411,0.718564,4633489
661,12204095202,823,414455.3711,3954513.838,1425654519,1931014411,0.738293,3756172
661,122040953,1564,415092.8735,3955151.529,1004104105,1931014411,0.519988,19223325
661,12204095101,1510,414777.4064,3954281.291,1095778813,1931014411,0.567463,13733644
661,12204095102,1021,414939.4797,3954533.632,1067607046,1931014411,0.552874,14506292
661,12204095103,1903,415122.9183,3954209.214,1148165476,1931014411,0.594592,12352060
661,12204095104,470,415210.4241,3953724.12,1475250921,1931014411,0.763977,3399428
661,12204095105,1726,415359.8511,3954236.865,965627596,1931014411,0.500062,21659207
661,12204095106,1387,415427.411,3954625.674,984880780,1931014411,0.510033,19253184
661,12204056003,2475,411922.0365,3955444.659,1429409736,1931014411,0.740238,3755217
661,122040930,750,414432.7355,3957035.342,1464996040,1931014411,0.758667,3438196
661,12204067001,3772,412004.8826,3952023.551,1510298350,1931014411,0.782127,3050535
661,12204052006,2684,411842.4778,3957161.45,1497914769,1931014411,0.775714,3142521
661,12204066002,8071,411457.5969,3952085.609,1451073245,1931014411,0.751456,3549944
661,12204066003,9683,412439.526,3952740.314,1183363350,1931014411,0.61282,11084021
661,122040910,1711,415944.0731,3958019.812,1331158109,1931014411,0.689357,5989277
661,12204071001,2150,413307.3352,3951988.629,1513321211,1931014411,0.783692,3022861
661,12204071002,1907,413725.4594,3952017.329,1519231126,1931014411,0.786753,2932628
661,12204071003,3325,414182.9682,3952043.092,1373483307,1931014411,0.711276,4978692
661,12204071004,2612,413772.6609,3952545.339,1337097694,1931014411,0.692433,5939585
661,12204071005,3149,413331.1753,3952348.528,1401148483,1931014411,0.725602,4459405
661,12221035001,2046,418772.201,3954060.384,1204097336,1931014411,0.623557,10268810
661,12221035002,684,419155.3774,3953922.662,1522161799,1931014411,0.788271,2930673
661,12221035003,2461,418732.6424,3954391.609,1135813416,1931014411,0.588195,13205848
661,12221035004,1582,419165.8399,3954299.924,1342765337,1931014411,0.695368,5667643
661,12221035005,1962,418888.6218,3954708.709,1290660361,1931014411,0.668385,7277251
661,12221035006,796,419104.7726,3954782.421,1541761998,1931014411,0.798421,2651011
661,12221035008,965,419187.3647,3955258.776,1436780743,1931014411,0.744055,3665918
661,122210030,4389,419390.5087,3954610.784,1193828526,1931014411,0.618239,10465176
661,122210020,5203,419258.3792,3953454.722,1053100754,1931014411,0.545361,14629105
661,122210080,1626,416879.6758,3955698.974,849237673,1931014411,0.439788,43568597
661,122210120,353,417129.0088,3957082.317,1392163477,1931014411,0.720949,4606075
661,122210040,8044,416824.1196,3952435.86,693034019,1931014411,0.358896,112019708
661,12221036004,762,417913.992,3952631.665,1494772248,1931014411,0.774087,3182269
661,122210190,9591,421618.4631,3954690.067,1283383110,1931014411,0.664616,7862457
661,122210170,6242,420386.4424,3954647.246,1172279329,1931014411,0.60708,11888481
661,12221040002,490,418872.6302,3959061.572,1504173059,1931014411,0.778955,3120054
661,12221040004,333,419129.9947,3959192.403,1443964676,1931014411,0.747775,3588259
661,12221001001,2945,419406.8174,3952623.165,1021905457,1931014411,0.529207,17801352
661,12221005001,9529,417860.6849,3953953.944,462189144,1931014411,0.23935,462189144
661,122210160,2074,417963.3647,3958123.218,1082045169,1931014411,0.560351,14438123
661,12221032001,2206,417683.898,3950887.75,1454602897,1931014411,0.753284,3529652
661,12221034013,1068,418140.8795,3952201.534,1447523301,1931014411,0.749618,3558625
661,122210210,2344,420229.1251,3957062.723,1122607568,1931014411,0.581356,13355845
661,12221037001,4096,416464.9909,3954441.142,581014311,1931014411,0.300886,118825167
661,12221037002,2023,416020.5188,3953922.482,805669076,1931014411,0.417226,47417798
661,12221037003,2102,416415.2824,3954077.705,758251278,1931014411,0.39267,65217259
661,12221037004,395,416648.1051,3954234.828,892254009,1931014411,0.462065,43016336
661,12221037005,520,416897.711,3954442.149,1038471649,1931014411,0.537786,16566192
666,12216011001,2591,413618.1769,3948743.032,1475630918,2035787703,0.724845,5866437
666,12216011002,1819,413881.4873,3948961.746,1592369139,2035787703,0.782188,3733605
666,12216005001,1638,411894.01,3948626.392,1393639593,2035787703,0.68457,7164980
666,12216005002,2722,412234.7331,3948946.269,1010114634,2035787703,0.496179,16670276
666,12216005003,1576,412156.2538,3948314.312,1543025668,2035787703,0.75795,4706933
666,12216005004,1092,412676.7685,3948411.443,1469764481,2035787703,0.721964,5912938
666,12216006001,983,412318.3502,3949426.491,1056234936,2035787703,0.518834,14905335
666,12216006002,1281,412653.9271,3949273.207,899238974,2035787703,0.441715,21076007
666,12216006003,2700,412875.1335,3948970.84,958507556,2035787703,0.470829,18294552
666,12216006004,1909,413074.3472,3948655.819,1513611896,2035787703,0.743502,5217385
666,12216021002,2484,415294.7637,3949382.563,1214481363,2035787703,0.596566,11418214
666,12216018001,1743,410750.1461,3948265.645,1596093505,2035787703,0.784018,3724366
666,12216018002,2185,411144.0892,3947979.463,1610501625,2035787703,0.791095,3503593
666,12216013001,1617,414998.529,3950102.711,1580869084,2035787703,0.776539,3981323
666,12216010003,2116,414644.2624,3950293.402,1533596256,2035787703,0.753318,4837583
666,12216022001,583,410758.5365,3950167.097,1556258969,2035787703,0.764451,4273765
666,12216022002,3213,410725.8445,3949911.349,1332928977,2035787703,0.654749,7938964
666,12216004001,2366,410787.3243,3948635.146,1407475735,2035787703,0.691367,6782991
666,12216004002,2788,411222.2838,3948252.571,1547577954,2035787703,0.760186,4552286
666,12216004003,3069,411319.6135,3948470.877,1414042575,2035787703,0.694592,6566840
666,12216008001,3122,413782.3691,3949744.072,1191063952,2035787703,0.585063,12112363
666,12216008002,2964,414387.6029,3949681.628,1127546354,2035787703,0.553862,13680845
666,12216008003,2078,413954.0671,3950045.441,1203063149,2035787703,0.590957,11999197
666,12216008004,1626,414478.0993,3949961.73,1492379507,2035787703,0.733072,5391579
666,12216001001,3328,411038.717,3949660.725,1371774344,2035787703,0.67383,7622969
666,12216001002,3008,410779.3184,3949157.689,1324990013,2035787703,0.650849,8049530
666,12216001003,8247,409956.1224,3948890.989,1141069189,2035787703,0.560505,13522835
666,12216001004,2934,410034.1809,3949455.115,1613860233,2035787703,0.792745,3358608
666,12216001005,5551,410253.9567,3949774.402,1225845716,2035787703,0.602148,11364353
666,12216001006,3415,410354.9686,3950316.321,1364151375,2035787703,0.670085,7665255
666,12216001007,1807,411101.012,3950182.157,1427035991,2035787703,0.700975,6450352
666,12216003001,1246,411740.6023,3949991.452,677659465,2035787703,0.332873,28689634
666,12216003002,3083,411462.3691,3949676.072,940213004,2035787703,0.461842,20212329
666,12216003003,3834,411915.1524,3949514.854,168233520,2035787703,0.082638,53593566
666,12216003004,1232,411403.9716,3949226.342,1316940483,2035787703,0.646895,8165347
666,12216003005,2001,411743.3609,3949029.014,1236460812,2035787703,0.607362,10615096
666,12216003006,1856,411543.5989,3948653.399,1420585639,2035787703,0.697806,6543064
666,12216003007,2305,411246.9644,3948906.922,1246325012,2035787703,0.612208,9864200
666,12216015002,4927,415815.8737,3950451.412,1457838619,2035787703,0.716105,6034627
666,12216007001,1733,412678.5702,3949896.263,704699559,2035787703,0.346156,27040094
666,12216007002,2588,412266.0347,3949980.49,269878212,2035787703,0.132567,50510434
666,12216007003,2203,412610.9125,3950427.166,407775275,2035787703,0.200303,42975191
666,12216007004,2185,413027.4595,3950369.69,731488499,2035787703,0.359315,26788940
666,12216007005,3416,413395.7451,3950194.756,491882781,2035787703,0.241618,42023160
666,12216007006,1619,413307.5969,3949881.009,1085437396,2035787703,0.533178,14493414
666,12216007007,1131,412881.6655,3949659.715,1099701314,2035787703,0.540185,14263918
666,12216009001,1881,413204.6388,3949500.715,1070943982,2035787703,0.526059,14709046
666,12216009002,2271,413424.5293,3949356.57,1308775136,2035787703,0.642884,8228490
666,12216009003,1590,413576.4415,3949193.319,1481469982,2035787703,0.727713,5839064
666,12216009004,2663,414163.2015,3949203.628,1265203555,2035787703,0.621481,9273847
666,12216009005,1441,414360.6244,3949462.414,1503084692,2035787703,0.738331,5340936
666,12102024005,13010,414640.1158,3946104.266,1588635534,2035787703,0.780354,3801957
666,12102025001,3196,413001.4404,3947926.567,1523896734,2035787703,0.748554,5095445
666,12102025002,4347,413286.3779,3947645.181,1433313555,2035787703,0.704058,6277564
666,12102025005,2513,413682.1408,3948007.773,1620286760,2035787703,0.795902,3177615
666,12102025007,4396,413935.9606,3948299.866,1463851543,2035787703,0.719059,6012924
666,12204075001,1911,412344.7943,3954590.846,1617109145,2035787703,0.794341,3248912
666,12204072001,2913,413569.4928,3950552.597,993444358,2035787703,0.48799,16738409
666,12204072002,2214,413950.7915,3950545.061,1379282753,2035787703,0.677518,7508409
666,12204072003,1404,414192.4021,3950915.387,1606998032,2035787703,0.789374,3576578
666,12204072004,1528,413939.9053,3951160.684,1356486120,2035787703,0.66632,7783821
666,12204072005,2574,414368.5254,3951509.714,1518801289,2035787703,0.746051,5189393
666,12204072009,2053,415077.0112,3950368.582,1603421454,2035787703,0.787617,3648503
666,122040700,2731,413018.893,3952908.296,1291868699,2035787703,0.634579,8678564
666,12204076006,2779,412276.6429,3953635.281,1538318735,2035787703,0.755638,4722479
666,12204084001,2991,413035.6836,3954000.384,1576887761,2035787703,0.774584,3994110
666,12204084002,3658,413603.0909,3953921.179,1560499830,2035787703,0.766534,4240861
666,12204084003,4951,413861.2812,3953447.709,1486987928,2035787703,0.730424,5517946
666,12204084004,9297,413940.9123,3952871.584,976705949,2035787703,0.479768,18198393
666,12204084005,3911,414482.462,3953000.586,1568855480,2035787703,0.770638,4176075
666,12204084006,3142,414325.5213,3953680.429,1626585866,2035787703,0.798996,3149313
666,12204005002,2581,410655.5137,3951812.781,1445707953,2035787703,0.710147,6143257
666,12204083001,2407,412561.8795,3953754.982,1623436553,2035787703,0.797449,3149793
666,12204083003,2618,413063.5666,3953379.038,1564679405,2035787703,0.768587,4179575
666,12204083004,1477,413382.7543,3953011.007,1551985204,2035787703,0.762351,4407250
666,12204063001,4984,410674.1007,3950592.825,648969831,2035787703,0.318781,29042991
666,12204063002,3176,411453.7428,3950431.898,590391345,2035787703,0.290006,32331925
666,12204063003,2533,411384.3065,3950678.795,757946727,2035787703,0.372311,26458228
666,12204063004,5583,410891.2082,3950940.138,219367778,2035787703,0.107756,51134258
666,12204063005,1391,411497.7189,3950920.969,1041329601,2035787703,0.511512,14966827
666,12204063006,4113,411571.5273,3951317.069,525213517,2035787703,0.25799,33330736
666,12204063007,1976,411773.7567,3951144.564,832179070,2035787703,0.408775,23828261
666,12204063008,2137,412123.6614,3951535.475,878162967,2035787703,0.431363,22192160
666,12204062001,1505,411904.4219,3950236.983,114639954,2035787703,0.056312,56200505
666,12204062002,2336,412274.2764,3950644.701,319396274,2035787703,0.156891,49518062
666,12204062003,2788,412026.2567,3950642.027,58439449,2035787703,0.028706,58439449
666,12204062004,1990,412040.9402,3951010.704,855970807,2035787703,0.420462,23791737
666,12204062005,4331,412534.3718,3951294.968,449859621,2035787703,0.220976,42084346
666,12204062006,2167,412631.4793,3950793.186,558059420,2035787703,0.274125,32845903
666,12204068001,1135,412751.3153,3951710.05,1255929708,2035787703,0.616926,9604696
666,12204068002,1231,412680.4104,3951930.378,1274410054,2035787703,0.626003,9206499
666,122040650,858,412751.0449,3952219.226,1528758673,2035787703,0.750942,4861939
666,12204064001,2388,410784.2556,3951406.662,1340862684,2035787703,0.658646,7933707
666,12204064002,1874,411132.715,3951355.971,1026362774,2035787703,0.50416,16248140
666,12204073001,2293,413063.009,3950859.214,619926840,2035787703,0.304514,29535495
666,12204073002,1519,413425.6365,3950904.144,1166755785,2035787703,0.573123,12575641
666,12204073003,840,413599.995,3951255.336,1497743756,2035787703,0.735707,5364249
666,12204073004,3054,413136.3437,3951332.402,808350809,2035787703,0.39707,24573703
666,12204073005,2214,413109.3066,3951686.923,1154180144,2035787703,0.566945,13110955
666,12204073006,1402,413613.9213,3951639.507,1386474613,2035787703,0.681051,7191860
666,12204073007,1320,413925.0788,3951547.154,1599772951,2035787703,0.785825,3679446
